794 32
29547046934.664703 2.2320621041589765 3589661.1177380146 1078395369026881.4 0.7155550278640885 2.8811031154058363e-05 0.27021846832745455 9.812025600715207e-09 1.6794142003294542e-10 0.002481219724648168 3.011887276014096e-05 0.0007327661194280945 2.885805581623086e-06 0.006071407572465919 2.4058912873863618e-06 1.3698576156607602e-05 5.358227862087413e-07 0.001231488109532182 3.099948448269571e-06 9.960500843320833e-05 3.103405614450278e-05 0.0005859060075204615 7.729092997052886e-05 8.842537269253916e-05 5.90705004877793e-05 0.0006485998892366604 3.411072967615926e-05 2.325983760975547e-05 6.184404848146349e-06 0.00031115159177649973 2.5327644366698238e-06 0.0016608852614079042
29753940988.555946 2.15178285349213 3555162.390101318 1029589276588835.0 0.7155560779967336 2.88069376344627e-05 0.2702174703706164 9.811993401128675e-09 1.6794086891097825e-10 0.0024812115821976908 3.0118773921078277e-05 0.0007327637147592214 2.885796111470644e-06 0.006071387648339486 2.4058826571068166e-06 1.369852701783635e-05 5.358208641350148e-07 0.0012314836920064617 3.0999373283067403e-06 9.960465113565648e-05 3.1033944820860945e-05 0.0005859039057909865 7.729065271679945e-05 8.842505549795554e-05 5.907028859336217e-05 0.0006485975626151764 3.411060731604511e-05 2.32597541733584e-05 6.184382663792904e-06 0.0003111504756307985 2.532755351277964e-06 0.0016608793035725786
29960494943.755875 2.0747090154039776 3520837.5929231206 983100468482639.8 0.7155571303282039 2.880324077912099e-05 0.27021646833548185 9.811962766869994e-09 1.6794034458040131e-10 0.0024812038355716964 3.0118679886824996e-05 0.0007327614269871991 2.885787101685538e-06 0.0060713686927737045 2.405874024981871e-06 1.369847786855783e-05 5.358189416502945e-07 0.0012314792735361492 3.0999262059661464e-06 9.960429376170423e-05 3.1033833473414945e-05 0.0005859018036121021 7.729037540378538e-05 8.84247382355466e-05 5.9070076653635894e-05 0.0006485952354961951 3.4110484929766844e-05 2.3259670719120247e-05 6.184360474695811e-06 0.00031114935924643364 2.5327462639433932e-06 0.0016608733444632982
30166681902.005363 2.0007148883065704 3486669.2861447665 938812504867106.1 0.71555818398794 2.879990307656052e-05 0.27021546458876705 9.811932086071556e-09 1.679398194528335e-10 0.0024811960771707092 3.011858570963825e-05 0.0007327591357377256 2.8857780782054053e-06 0.006071349708395146 2.40586542657586e-06 1.3698428911266953e-05 5.35817026675212e-07 0.0012314748723253298 3.0999151270717997e-06 9.960393778373126e-05 3.103372256091598e-05 0.0005858997096447793 7.72900991740154e-05 8.84244222124328e-05 5.9069865541791715e-05 0.0006485929174674396 3.411036302155566e-05 2.325958759087224e-05 6.184338372274095e-06 0.00031114824722290574 2.532737212105904e-06 0.0016608674086315775
30372474254.21914 1.9296748715647258 3452639.292320118 896619652312553.5 0.7155592204603741 2.8796889878752564e-05 0.2702144618186185 9.811918096224957e-09 1.6793958000522513e-10 0.0024811925394959138 3.0118542766735357e-05 0.0007327580909740538 2.8857739636799744e-06 0.0060713410519003955 2.4058568454153817e-06 1.3698380052168074e-05 5.358151155409311e-07 0.0012314704799418707 3.0999040703980275e-06 9.960358251973167e-05 3.1033611870870484e-05 0.0005858976198772562 7.728982349827013e-05 8.84241068231559e-05 5.906965485336752e-05 0.0006485906040878757 3.411024135785172e-05 2.325950462935184e-05 6.184316314182473e-06 0.0003111471374297258 2.532728178423375e-06 0.001660861484705158
30577841450.618156 1.8614889772946108 3418728.4313822365 856423701928209.2 0.7155600745707607 2.8794183903124485e-05 0.2702136238644477 9.811918096187147e-09 1.679395800052264e-10 0.0024811925394959307 3.0118542766735333e-05 0.0007327580909740584 2.8857739636799913e-06 0.006071341051900436 2.4058502133331442e-06 1.3698342290659856e-05 5.358136384913222e-07 0.0012314670852205628 3.099895525077149e-06 9.960330794846946e-05 3.103352632236144e-05 0.0005858960047681921 7.728961043801823e-05 8.842386306968843e-05 5.906949201956902e-05 0.0006485888161567974 3.411014732818142e-05 2.325944051126108e-05 6.184299266246115e-06 0.00031114627970894854 2.532721196602493e-06 0.0016608569063072472
30680349623.4676 1.812224899540522 3393213.921499884 827524045525098.0 0.7155603522060386 2.879239768799301e-05 0.27021329021942003 9.811980738132911e-09 1.679406521774161e-10 0.002481208380107405 3.011873505174599e-05 0.0007327627691020317 2.885792387249887e-06 0.0060713798130014865 2.405849377731444e-06 1.3698337532941365e-05 5.358134523921283e-07 0.0012314666575064914 3.099894448419115e-06 9.960327335417408e-05 3.1033515543773856e-05 0.000585895801274353 7.728958359373279e-05 8.842383235824603e-05 5.906947150350885e-05 0.0006485885908884437 3.411013548101955e-05 2.3259432432774812e-05 6.184297118310663e-06 0.0003111461716413895 2.5327203169358654e-06 0.0016608563294571842
30782739388.662865 1.7801702247777305 3376329.7344052903 808834917020985.9 0.7155612409836988 2.8791178287401108e-05 0.2702124226839695 9.811980738120805e-09 1.6794065217741228e-10 0.002481208380107348 3.0118735051745205e-05 0.0007327627691020148 2.885792387249819e-06 0.0060713798130013425 2.4058395048291805e-06 1.3698281318970157e-05 5.358112535704172e-07 0.0012314616039274672 3.0998817273588515e-06 9.960286461146882e-05 3.103338819130169e-05 0.0005858933969293279 7.728926641988485e-05 8.842346949269733e-05 5.9069229099672454e-05 0.0006485859292705445 3.410999550299893e-05 2.325933698286625e-05 6.184271739763869e-06 0.00031114489478849483 2.5327099233923728e-06 0.001660849513788519
30987159318.346786 1.733238140374649 3351185.779028587 781634935160138.4 0.715562425040442 2.8789490289756353e-05 0.2702113475052332 9.811888204362411e-09 1.6793906838126592e-10 0.002481184980601515 3.011845101130653e-05 0.0007327558586438576 2.885765172237835e-06 0.006071322555703453 2.405829982711398e-06 1.3698227102282848e-05 5.358091328728998e-07 0.0012314567299022427 3.099869458278201e-06 9.960247039140286e-05 3.103326536366626e-05 0.0005858910780107463 7.72889605152321e-05 8.842311951977125e-05 5.9068995308450876e-05 0.0006485833622200001 3.410986049840112e-05 2.325924492429548e-05 6.184247262917517e-06 0.0003111436633022175 2.5326998991317573e-06 0.0016608429402807463
31191051578.016396 1.6729851278279424 3317506.5497361496 746861025134080.9 0.7155634256958389 2.8787491173138912e-05 0.2702103966710984 9.811853796093835e-09 1.6793847945383983e-10 0.0024811762796012144 3.0118345392155383e-05 0.0007327532890212787 2.8857550524588436e-06 0.00607130126483646 2.405822515031046e-06 1.3698184583076525e-05 5.358074697248947e-07 0.0012314529074686981 3.0998598363039046e-06 9.960216122599356e-05 3.103316903661587e-05 0.000585889259408715 7.728872061080991e-05 8.842284505499315e-05 5.906881195868013e-05 0.0006485813490215336 3.410975462161972e-05 2.325917272775305e-05 6.184228067054917e-06 0.00031114269751434477 2.532692037648021e-06 0.001660837785035243
31394376530.668278 1.6151935084883986 3283857.572331881 713726874541455.1 0.7155644586677676 2.8785685296150708e-05 0.2702093826540691 9.811853796082951e-09 1.6793847945383993e-10 0.002481176279601215 3.011834539215533e-05 0.0007327532890212794 2.8857550524588487e-06 0.006071301264836469 2.40581405914327e-06 1.3698136437250798e-05 5.358055864904479e-07 0.0012314485792077712 3.0998489410417955e-06 9.960181114834147e-05 3.103305996248712e-05 0.0005858872001488171 7.728844895953734e-05 8.842253426994983e-05 5.9068604346006376e-05 0.0006485790694140123 3.410963473403228e-05 2.3259090977352495e-05 6.184206330979967e-06 0.00031114160392256215 2.532683135844374e-06 0.0016608319475896987
31597094408.874996 1.5597562629281756 3250212.470112547 682148143689390.2 0.7155654829285887 2.8784055517922966e-05 0.2702083658202489 9.811865684719321e-09 1.6793868293840928e-10 0.0024811792859466843 3.0118381885391143e-05 0.0007327541768701381 2.885758549016786e-06 0.0060713086211977175 2.4058056334529597e-06 1.3698088463362283e-05 5.358037099813629e-07 0.001231444266403829 3.09983808468858e-06 9.960146232087822e-05 3.103295127788134e-05 0.0005858851482428995 7.728817827837936e-05 8.842222459477462e-05 5.906839747475401e-05 0.0006485767979473706 3.410951527458453e-05 2.325900951889697e-05 6.184184672528362e-06 0.00031114051423618896 2.5326742658306357e-06 0.0016608261309906981
31799162604.22249 1.5065917375817983 3216542.805930117 652050139809815.2 0.7155665001770368 2.8782585023931937e-05 0.2702073494833134 9.811884130101369e-09 1.679389986473918e-10 0.002481183950331175 3.0118438505125977e-05 0.0007327555543793082 2.885763973972372e-06 0.006071320034688851 2.4057972715250264e-06 1.3698040852521664e-05 5.358018476729759e-07 0.0012314399862375226 3.099827310492065e-06 9.960111613320693e-05 3.103284341575876e-05 0.0005858831118650145 7.728790964563188e-05 8.842191726310172e-05 5.906819216902354e-05 0.0006485745436703133 3.4109396719159844e-05 2.3258928676887672e-05 6.184163177979575e-06 0.0003111394327961418 2.53266546294174e-06 0.0016608203584094784
32000536740.126526 1.4556130525853983 3182817.576813916 623361461944381.5 0.7155675066827004 2.8781258620954612e-05 0.2702063362998847 9.811910205274208e-09 1.679394449469052e-10 0.0024811905441015215 3.011851854516761e-05 0.0007327575016842818 2.885771642918045e-06 0.006071336169280571 2.405789007835005e-06 1.3697993801024504e-05 5.358000072434292e-07 0.0012314357563556263 3.0998166628733706e-06 9.960077401263031e-05 3.1032736820825996e-05 0.0005858810994109801 7.728764416884582e-05 8.842161354203436e-05 5.906798927527356e-05 0.0006485723158770372 3.410927955655245e-05 2.325884878462947e-05 6.184141935953841e-06 0.0003111383640611091 2.532656763471274e-06 0.0016608146536459124
32201169346.126865 1.406746144820442 3149002.929601966 596015216395678.8 0.7155685022555098 2.8780062522491123e-05 0.27020532696541116 9.81194332785502e-09 1.6794001186896464e-10 0.002481198919987566 3.011862021784234e-05 0.0007327599752925047 2.885781384569887e-06 0.0060713566646109305 2.405780872703767e-06 1.3697947481510651e-05 5.357981954455693e-07 0.001231431592278286 3.0998061809003934e-06 9.960043721444673e-05 3.1032631884197775e-05 0.0005858791182648291 7.728738282209994e-05 8.8421314545976e-05 5.90677895379553e-05 0.0006485701227416919 3.410916421665161e-05 2.325877013526052e-05 6.184121024391735e-06 0.00031113731195245894 2.5326481993390547e-06 0.0016608090376317394
32401009927.530632 1.3599187390767467 3115061.678072092 569946261663980.4 0.7155694894897846 2.877898440088116e-05 0.27020432410350614 9.811977892632579e-09 1.6794060347547108e-10 0.0024812076605694464 3.0118726317463772e-05 0.0007327625566045105 2.8857915503845966e-06 0.006071378052331845 2.405772924128659e-06 1.3697902224203314e-05 5.357964251961474e-07 0.0012314275236922356 3.0997959393016976e-06 9.960010813977302e-05 3.103252935399306e-05 0.0005858771825506383 7.728712746859949e-05 8.842102240654317e-05 5.9067594381045165e-05 0.0006485679798996775 3.410905152174378e-05 2.3258693289491473e-05 6.184100592376926e-06 0.00031113628397093314 2.532639831600888e-06 0.0016608035504048985
32600004497.043854 1.315064067204862 3080952.644020083 545093398503735.0 0.715570471686451 2.8778012913890238e-05 0.2702033268376239 9.812011286617292e-09 1.6794117504282092e-10 0.002481216105086483 3.0118828823232003e-05 0.0007327650504811788 2.885801371858347e-06 0.006071398715598457 2.4057651958849533e-06 1.3697858221410853e-05 5.357947040173488e-07 0.0012314235678858026 3.0997859815961242e-06 9.959978818692083e-05 3.103242966588563e-05 0.0005858753004936894 7.72868791933985e-05 8.842073836510143e-05 5.906740463380845e-05 0.0006485658964564066 3.410894195069486e-05 2.325861857385715e-05 6.1840807267295905e-06 0.0003111352844846542 2.5326316958131576e-06 0.001660798215281847
32798095993.574627 1.2721147219557611 3046630.085884592 521395348143944.1 0.7155714532137868 2.8777137835841183e-05 0.27020233442568736 9.81203984853904e-09 1.6794166390516966e-10 0.002481223327693639 3.0118916496558084e-05 0.0007327671834973591 2.885809772178498e-06 0.006071416388919103 2.4057576194867183e-06 1.3697815083190625e-05 5.357930166564805e-07 0.0012314196898035356 3.099776219540757e-06 9.959947452054103e-05 3.1032331936462255e-05 0.0005858734554156246 7.728663579633876e-05 8.842045990454042e-05 5.906721861474849e-05 0.0006485638539488832 3.410883453251124e-05 2.3258545326244722e-05 6.184061251404909e-06 0.00031113430463640277 2.532623719878373e-06 0.0016607929849839411
32995222697.332233 1.2310157261769856 3012042.808338848 498798292200123.25 0.7155724520647482 2.8776350396124564e-05 0.2702013512046176 9.81203984853825e-09 1.679416639051695e-10 0.002481223327693636 3.011891649655806e-05 0.0007327671834973581 2.8858097721784934e-06 0.006071416388919097 2.4057503009290736e-06 1.369777341305374e-05 5.357913867200121e-07 0.0012314159437004728 3.099766789708442e-06 9.959917152888064e-05 3.103223753297445e-05 0.0005858716731294035 7.728640068258717e-05 8.842019092057148e-05 5.906703892630403e-05 0.0006485618809521381 3.4108730769991834e-05 2.3258474571400864e-05 6.184042438866029e-06 0.00031113335813442533 2.5326160153812375e-06 0.0016607879326839506
33191319812.31644 1.1917040222741448 2977133.066570378 477248112080392.4 0.7155734515764516 2.87756416326776e-05 0.2702003714371776 9.812034791616971e-09 1.679415773515379e-10 0.002481222048922874 3.0118900973896566e-05 0.000732766805844432 2.885808284892313e-06 0.006071413259837698 2.405743282891762e-06 1.3697733454008612e-05 5.357898237132689e-07 0.0012314123514228237 3.0997577470912713e-06 9.959888097890063e-05 3.103214700595643e-05 0.0005858699640288122 7.728617522326024e-05 8.841993298183253e-05 5.906686661636703e-05 0.0006485599889721282 3.4108631268250054e-05 2.3258406721947723e-05 6.184024398822328e-06 0.0003111324504984523 2.532608627252185e-06 0.0016607830878454528
33386317904.056297 1.154128383010527 2941835.4841348734 456695030958743.25 0.7155744666558856 2.8775004760343837e-05 0.27019940228868294 9.812001344914692e-09 1.679410048819131e-10 0.0024812135910753422 3.011879830631289e-05 0.0007327643080309356 2.885798447914403e-06 0.006071392563952097 2.405736611490902e-06 1.3697695468629452e-05 5.357883379069011e-07 0.0012314089365757456 3.099749151109041e-06 9.959860477982946e-05 3.103206095026892e-05 0.0005858683393444958 7.728596089987025e-05 8.841968778326079e-05 5.9066702817200386e-05 0.0006485581904412135 3.410853668112036e-05 2.3258342223729762e-05 6.184007249816452e-06 0.00031113158769263536 2.532601604039238e-06 0.0016607784823042882
33580142222.999195 1.118243256225033 2906075.3062056527 437090832644256.3 0.7155754884174348 2.8774433232450974e-05 0.2701984469912837 9.811945374347299e-09 1.6794004689658898e-10 0.002481199437496781 3.011862649975037e-05 0.0007327601281258938 2.885781986463772e-06 0.006071357930927385 2.405730330706219e-06 1.3697659707326449e-05 5.357869390957549e-07 0.0012314057216708588 3.0997410584288636e-06 9.959834475244808e-05 3.103197993321484e-05 0.0005858668097868229 7.728575912529644e-05 8.841945694127331e-05 5.906654860861388e-05 0.0006485564972158078 3.410844763214728e-05 2.325828150193715e-05 6.183991104899414e-06 0.00031113077540483074 2.532594992041362e-06 0.0016607741464214638
33772713550.127502 1.0839998475446075 2869766.367580636 418388135817026.8 0.7155764977276384 2.8773922011090422e-05 0.27019751825065214 9.81187336067184e-09 1.6793881431940464e-10 0.0024811812270111168 3.0118405447460984e-05 0.0007327547501149177 2.8857608065897538e-06 0.0060713133708751406 2.405724577664734e-06 1.369762695086845e-05 5.357856578197745e-07 0.0012314027768984908 3.0997336457364788e-06 9.959810657387842e-05 3.103190572362219e-05 0.0005858654087502986 7.728557430483976e-05 8.84192454957936e-05 5.9066407357410445e-05 0.0006485549462637392 3.4108366065517925e-05 2.3258225882295734e-05 6.183976316559707e-06 0.0003111300313695434 2.5325889356168885e-06 0.0016607701748613773
33963942687.956055 1.051381900627761 2832808.240427649 400544936598757.5 0.7155774720428845 2.8773466585191823e-05 0.2701966284071194 9.811795757777704e-09 1.679374860778417e-10 0.0024811616031496266 3.0118167238574682e-05 0.0007327489546987804 2.8857379828758957e-06 0.006071265352370346 2.405719490335694e-06 1.369759798481969e-05 5.357845248064767e-07 0.001231400172880073 3.099727090802821e-06 9.959789595611071e-05 3.1031840101182835e-05 0.0005858641698345326 7.728541087085804e-05 8.841905851769989e-05 5.906628245107143e-05 0.0006485535747798862 3.4108293937360406e-05 2.325817669867384e-05 6.183963239450796e-06 0.00031112937343020207 2.532583580010781e-06 0.0016607666628698447
34153733860.277477 1.0203546464362343 2795082.7128314395 383517111272085.2 0.7155784466443176 2.877305650106779e-05 0.2701957311821229 9.811724171507911e-09 1.6793626081607825e-10 0.002481143500744309 3.0117947498244143e-05 0.0007327436086066282 2.885716928705726e-06 0.006071221056784732 2.405715061760705e-06 1.369757276956078e-05 5.357835385061396e-07 0.0012313979060538586 3.0997213846621403e-06 9.959771261106472e-05 3.1031782976139194e-05 0.0005858630913449502 7.728526859980818e-05 8.841889575124583e-05 5.906617371875161e-05 0.0006485523808883493 3.4108231149018694e-05 2.3258133883798718e-05 6.183951855685967e-06 0.000311128800686885 2.5325789178977035e-06 0.001660763605643211
34341980658.38507 0.990906544412287 2756449.296433662 367268483375254.3 0.7155806179111823 2.8772542684133378e-05 0.27019359814175464 9.811724171503787e-09 1.6793626081600864e-10 0.002481143500743279 3.011794749823164e-05 0.000732743608606324 2.8857169287045253e-06 0.006071221056782212 2.4056964662897617e-06 1.369746689134583e-05 5.357793970567297e-07 0.0012313883877096683 3.0996974247261267e-06 9.959694274999496e-05 3.103154310956987e-05 0.0005858585627953039 7.728467120737821e-05 8.841821229914757e-05 5.9065717154574655e-05 0.0006485473677689047 3.410796750240844e-05 2.3257954105253968e-05 6.183904055554153e-06 0.00031112639575262447 2.532559341806407e-06 0.001660750768428253
34435475867.23062 0.9699386307521314 2726472.4954570006 355559162421187.75 0.7155806192418731 2.877236529568032e-05 0.2701935622099869 9.81176079226471e-09 1.6793688761243652e-10 0.0024811527612322035 3.0118059908867796e-05 0.000732746343459859 2.8857276992019436e-06 0.006071243716686951 2.405696466289761e-06 1.3697466891345836e-05 5.357793970567292e-07 0.0012313883877096686 3.0996974247261267e-06 9.959694274999493e-05 3.103154310956987e-05 0.000585858562795304 7.728467120737823e-05 8.841821229914752e-05 5.9065717154574635e-05 0.0006485473677689047 3.410796750240846e-05 2.325795410525399e-05 6.1839040555541546e-06 0.0003111263957526245 2.5325593418064087e-06 0.0016607507684282528
34574912756.26704 0.9530328256015888 2701359.301168501 346120040054555.0 0.7155812533144462 2.8772169876917663e-05 0.27019292818784035 9.811762517232952e-09 1.6793691713678045e-10 0.002481153197434212 3.0118065203809063e-05 0.0007327464722811993 2.8857282065307265e-06 0.006071244784049155 2.4056957300196093e-06 1.3697462699197651e-05 5.357792330799423e-07 0.001231388010839797 3.0996964760550327e-06 9.959691226807118e-05 3.103153361227902e-05 0.0005858583834916473 7.728464755418778e-05 8.841818523850561e-05 5.906569907734621e-05 0.0006485471692791636 3.41079570635693e-05 2.3257946987091873e-05 6.1839021629529716e-06 0.00031112630053151824 2.532558566709516e-06 0.0016607502601508207
34759233149.58935 0.9304069134334145 2665304.8948104 333356846166451.2 0.7155842606215578 2.8771712085177366e-05 0.27019018820448265 9.81153762474572e-09 1.679330679047059e-10 0.002481096327660536 3.011737487660416e-05 0.0007327296772174838 2.8856620636137303e-06 0.006071105626855175 2.405669455003084e-06 1.3697313095465865e-05 5.357733812974296e-07 0.0012313745616159698 3.0996626211601205e-06 9.95958244702741e-05 3.103119468576879e-05 0.0005858519847444921 7.728380345101785e-05 8.841721953480118e-05 5.9065053961590334e-05 0.0006485400858448881 3.4107584536352214e-05 2.3257692963719848e-05 6.183834622353594e-06 0.00031112290240906007 2.53253090609668e-06 0.0016607321214311217
34941573292.58873 0.906106567734527 2622360.1145524387 319381441091393.0 0.7156196905040275 2.876796574725529e-05 0.2701573078600774 9.809643051976865e-09 1.6790064063085689e-10 0.0024806172368473513 3.0111559319400796e-05 0.0007325881897415686 2.8851048526061532e-06 0.006069933318106309 2.4053013539151808e-06 1.369521721490284e-05 5.356914004732915e-07 0.0012311861440780557 3.0991883294071084e-06 9.958058491553725e-05 3.102644647877842e-05 0.0005857623411933026 7.727197794769754e-05 8.840369046303592e-05 5.905601618186745e-05 0.0006484408501370675 3.4102365598668364e-05 2.3254134211263527e-05 6.182888409129175e-06 0.0003110752962516095 2.5321433934316514e-06 0.001660478006178777
35166554536.11447 0.8803665821890394 2573033.897514251 304417806747889.8 0.7156196905040622 2.8767965747251752e-05 0.2701573078600453 9.809643051975004e-09 1.6790064063082504e-10 0.002480617236846881 3.0111559319395087e-05 0.0007325881897414299 2.885104852605606e-06 0.006069933318105157 2.405301353914814e-06 1.3695217214900755e-05 5.356914004732098e-07 0.0012311861440778681 3.099188329406636e-06 9.958058491552208e-05 3.1026446478773695e-05 0.0005857623411932134 7.727197794768578e-05 8.840369046302245e-05 5.905601618185846e-05 0.0006484408501369688 3.410236559866317e-05 2.3254134211259983e-05 6.1828884091282335e-06 0.00031107529625156214 2.5321433934312656e-06 0.0016604780061785242
35344200206.928734 0.8554680316616181 2524609.925282589 290189857891487.75 0.7156196905040718 2.876796574725076e-05 0.27015730786003633 9.80964305197447e-09 1.6790064063081591e-10 0.0024806172368467463 3.0111559319393447e-05 0.0007325881897413901 2.885104852605449e-06 0.006069933318104827 2.405301353914712e-06 1.3695217214900172e-05 5.356914004731871e-07 0.0012311861440778159 3.099188329406505e-06 9.958058491551785e-05 3.1026446478772374e-05 0.0005857623411931886 7.72719779476825e-05 8.84036904630187e-05 5.905601618185595e-05 0.0006484408501369412 3.410236559866172e-05 2.3254134211258997e-05 6.18288840912797e-06 0.00031107529625154897 2.532143393431158e-06 0.0016604780061784538
35519795886.5086 0.8339858211334061 2482562.5008280384 278147479107201.2 0.7156196905040793 2.876796574724999e-05 0.27015730786002945 9.809643051974048e-09 1.6790064063080865e-10 0.002480617236846639 3.011155931939215e-05 0.0007325881897413584 2.8851048526053244e-06 0.006069933318104565 2.4053013539146328e-06 1.3695217214899722e-05 5.356914004731694e-07 0.001231186144077775 3.099188329406403e-06 9.958058491551457e-05 3.102644647877135e-05 0.0005857623411931693 7.727197794767995e-05 8.840369046301578e-05 5.9056016181854e-05 0.0006484408501369199 3.41023655986606e-05 2.325413421125823e-05 6.182888409127767e-06 0.00031107529625153867 2.532143393431074e-06 0.001660478006178399
35693363152.19464 0.8131056460458806 2441344.100044596 266639298193295.62 0.7156196905040862 2.876796574724928e-05 0.27015730786002295 9.80964305197364e-09 1.6790064063080172e-10 0.0024806172368465364 3.0111559319390902e-05 0.000732588189741328 2.885104852605205e-06 0.006069933318104314 2.4053013539145586e-06 1.3695217214899298e-05 5.356914004731528e-07 0.0012311861440777372 3.099188329406307e-06 9.95805849155115e-05 3.1026446478770395e-05 0.0005857623411931512 7.727197794767755e-05 8.840369046301305e-05 5.9056016181852175e-05 0.0006484408501368998 3.410236559865954e-05 2.325413421125751e-05 6.182888409127575e-06 0.00031107529625152907 2.5321433934309962e-06 0.0016604780061783475
35864922938.04081 0.7928092784987917 2400934.1651873905 255640278325194.47 0.715619690504093 2.8767965747248597e-05 0.27015730786001674 9.80964305197324e-09 1.6790064063079485e-10 0.002480617236846435 3.011155931938967e-05 0.0007325881897412981 2.885104852605087e-06 0.006069933318104065 2.4053013539144866e-06 1.3695217214898888e-05 5.356914004731369e-07 0.0012311861440777005 3.0991883294062144e-06 9.958058491550852e-05 3.102644647876946e-05 0.0005857623411931336 7.727197794767523e-05 8.84036904630104e-05 5.905601618185041e-05 0.0006484408501368805 3.4102365598658525e-05 2.3254134211256815e-05 6.182888409127391e-06 0.00031107529625151975 2.5321433934309204e-06 0.001660478006178298
36034495705.53296 0.773078546134385 2361312.758607164 245125391554655.84 0.7156196905040996 2.8767965747247937e-05 0.27015730786001063 9.80964305197284e-09 1.67900640630788e-10 0.002480617236846334 3.011155931938844e-05 0.0007325881897412682 2.885104852604969e-06 0.006069933318103818 2.405301353914416e-06 1.3695217214898487e-05 5.356914004731211e-07 0.0012311861440776643 3.0991883294061233e-06 9.958058491550559e-05 3.102644647876856e-05 0.0005857623411931165 7.727197794767298e-05 8.840369046300781e-05 5.905601618184868e-05 0.0006484408501368614 3.410236559865753e-05 2.3254134211256134e-05 6.18288840912721e-06 0.00031107529625151064 2.5321433934308463e-06 0.0016604780061782493
36202101599.552574 0.7538953672094486 2322460.571179203 235071382757724.12 0.7156196905041061 2.8767965747247293e-05 0.27015730786000464 9.80964305197244e-09 1.6790064063078112e-10 0.0024806172368462324 3.011155931938721e-05 0.0007325881897412383 2.8851048526048513e-06 0.006069933318103571 2.405301353914346e-06 1.369521721489809e-05 5.356914004731055e-07 0.0012311861440776285 3.0991883294060335e-06 9.95805849155027e-05 3.102644647876765e-05 0.0005857623411930995 7.727197794767073e-05 8.840369046300525e-05 5.905601618184696e-05 0.0006484408501368426 3.410236559865654e-05 2.3254134211255456e-05 6.18288840912703e-06 0.0003110752962515016 2.5321433934307726e-06 0.0016604780061782011
36367760830.164276 0.7352407263998023 2284358.865441951 225457077918481.34 0.7156196905041127 2.8767965747246656e-05 0.27015730785999864 9.80964305197204e-09 1.679006406307743e-10 0.0024806172368461313 3.0111559319385983e-05 0.0007325881897412084 2.8851048526047336e-06 0.006069933318103323 2.4053013539142766e-06 1.3695217214897694e-05 5.356914004730901e-07 0.001231186144077593 3.0991883294059433e-06 9.958058491549982e-05 3.1026446478766756e-05 0.0005857623411930824 7.72719779476685e-05 8.840369046300269e-05 5.905601618184525e-05 0.0006484408501368238 3.410236559865554e-05 2.3254134211254785e-05 6.18288840912685e-06 0.0003110752962514926 2.5321433934306994e-06 0.0016604780061781528
36531493754.35469 0.7170960417813951 2246989.468321488 216261506193755.72 0.7156196905041191 2.876796574724603e-05 0.27015730785999265 9.809643051971637e-09 1.6790064063076742e-10 0.0024806172368460303 3.0111559319384753e-05 0.0007325881897411784 2.885104852604616e-06 0.006069933318103075 2.4053013539142063e-06 1.3695217214897294e-05 5.356914004730745e-07 0.0012311861440775572 3.0991883294058535e-06 9.958058491549692e-05 3.1026446478765855e-05 0.0005857623411930655 7.727197794766625e-05 8.840369046300013e-05 5.9056016181843536e-05 0.000648440850136805 3.4102365598654554e-05 2.325413421125411e-05 6.1828884091266716e-06 0.00031107529625148354 2.5321433934306257e-06 0.0016604780061781046
36693319969.033134 0.6994474861021152 2210334.8817594093 207464463657537.44 0.7156196905041257 2.876796574724541e-05 0.27015730785998665 9.80964305197124e-09 1.679006406307606e-10 0.0024806172368459292 3.011155931938353e-05 0.0007325881897411487 2.8851048526044986e-06 0.006069933318102828 2.4053013539141364e-06 1.3695217214896896e-05 5.35691400473059e-07 0.0012311861440775214 3.0991883294057633e-06 9.958058491549403e-05 3.102644647876495e-05 0.0005857623411930484 7.7271977947664e-05 8.840369046299754e-05 5.9056016181841815e-05 0.0006484408501367861 3.4102365598653564e-05 2.3254134211253433e-05 6.182888409126491e-06 0.0003110752962514745 2.532143393430552e-06 0.0016604780061780565
36853258312.504906 0.6822818113363798 2174378.3057819563 199047773705820.16 0.7156196905041322 2.8767965747244796e-05 0.27015730785998066 9.809643051970842e-09 1.679006406307538e-10 0.0024806172368458286 3.011155931938231e-05 0.000732588189741119 2.8851048526043817e-06 0.006069933318102582 2.405301353914066e-06 1.3695217214896494e-05 5.356914004730432e-07 0.001231186144077485 3.0991883294056723e-06 9.95805849154911e-05 3.102644647876404e-05 0.0005857623411930312 7.727197794766172e-05 8.840369046299495e-05 5.905601618184009e-05 0.0006484408501367671 3.410236559865256e-05 2.3254134211252752e-05 6.18288840912631e-06 0.0003110752962514654 2.532143393430478e-06 0.0016604780061780075
