2.889038791992403276e+03 5.276730788404664779e-04
2.922530868166701566e+03 5.176791859457332591e-04
2.956411366933700720e+03 5.078782119331197269e-04
2.990684793003992581e+03 4.982663498233632325e-04
3.025355703331329096e+03 4.888398696303436746e-04
3.060428707718474925e+03 4.795951167626314425e-04
3.095908469430158220e+03 4.705285104591131352e-04
3.131799705813061792e+03 4.616365422579497748e-04
3.168107188923056128e+03 4.529157744981415334e-04
3.204835746159671999e+03 4.443628388529833988e-04
3.241990260907962238e+03 4.359744348947150721e-04
3.279575673187768643e+03 4.277473286896915899e-04
3.317596980310566323e+03 4.196783514233953100e-04
3.356059237543874588e+03 4.117643980546558703e-04
3.394967558783424010e+03 4.040024259984215278e-04
3.434327117233073295e+03 3.963894538364836143e-04
3.474143146092644656e+03 3.889225600555244050e-04
3.514420939253724555e+03 3.815988818119035817e-04
3.555165852003520286e+03 3.744156137226056259e-04
3.596383301736900648e+03 3.673700066817737336e-04
3.638078768676695745e+03 3.604593667022710189e-04
3.680257796602328199e+03 3.536810537817349290e-04
3.722925993586907680e+03 3.470324807925929608e-04
3.766089032742874224e+03 3.405111123955075533e-04
3.809752652976301306e+03 3.341144639757529389e-04
3.853922659749920513e+03 3.278401006020358489e-04
3.898604925855006059e+03 3.216856360072489762e-04
3.943805392192221916e+03 3.156487315907076895e-04
3.989530068561521148e+03 3.097270954413866573e-04
4.035785034461195664e+03 3.039184813817201024e-04
4.082576439896187367e+03 2.982206880315051156e-04
4.129910506195810740e+03 2.926315578914856236e-04
4.177793526840916456e+03 2.871489764461826813e-04
4.226231868300667884e+03 2.817708712855645104e-04
4.275231970879008259e+03 2.764952112451503612e-04
4.324800349570987237e+03 2.713200055641364159e-04
4.374943594928958191e+03 2.662433030611790086e-04
4.425668373938854529e+03 2.612631913274357422e-04
4.476981430906630521e+03 2.563777959365015104e-04
4.528889588354977604e+03 2.515852796708771934e-04
4.581399747930438934e+03 2.468838417646110730e-04
4.634518891321031333e+03 2.422717171617717663e-04
4.688254081184531969e+03 2.377471757904069290e-04
4.742612462087525273e+03 2.333085218516586703e-04
4.797601261455338317e+03 2.289540931237111793e-04
4.853227790532965628e+03 2.246822602802536501e-04
4.909499445357187142e+03 2.204914262231417012e-04
4.966423707739941165e+03 2.163800254289615201e-04
5.024008146263082381e+03 2.123465233091945646e-04
5.082260417284684991e+03 2.083894155836929062e-04
5.141188265957040130e+03 2.045072276671824549e-04
5.200799527256436704e+03 2.006985140685107636e-04
5.261102127024897527e+03 1.969618578023757350e-04
5.322104083023961721e+03 1.932958698132647207e-04
5.383813506000748930e+03 1.896991884113363247e-04
5.446238600766349919e+03 1.861704787200076875e-04
5.509387667286705437e+03 1.827084321349819454e-04
5.573269101786176179e+03 1.793117657944788600e-04
5.637891397863901148e+03 1.759792220604317189e-04
5.703263147623093573e+03 1.727095680104148018e-04
5.769393042813416287e+03 1.695015949400753563e-04
5.836289875986646621e+03 1.663541178758444613e-04
5.903962541665727258e+03 1.632659750977095026e-04
5.972420037527362183e+03 1.602360276718408543e-04
6.041671465598330542e+03 1.572631589928516959e-04
6.111726033465682121e+03 1.543462743354978703e-04
6.182593055500994524e+03 1.514843004156140585e-04
6.254281954098771166e+03 1.486761849600891664e-04
6.326802260929231124e+03 1.459208962856911856e-04
6.400163618205639068e+03 1.432174228865580818e-04
6.474375779966333539e+03 1.405647730301620496e-04
6.549448613371597276e+03 1.379619743615798392e-04
6.625392100015571486e+03 1.354080735158869021e-04
6.702216337253423262e+03 1.329021357385041591e-04
6.779931539543872532e+03 1.304432445133324849e-04
6.858548039807268651e+03 1.280305011985100007e-04
6.938076290799464914e+03 1.256630246696311174e-04
7.018526866501609220e+03 1.233399509702693612e-04
7.099910463526050989e+03 1.210604329696526264e-04
7.182237902538509843e+03 1.188236400273405850e-04
7.265520129696821641e+03 1.166287576647548514e-04
7.349768218106320091e+03 1.144749872434186770e-04
7.434993369292093121e+03 1.123615456497678317e-04
7.521206914688315010e+03 1.102876649863930819e-04
7.608420317144876208e+03 1.082525922695783582e-04
7.696645172451473627e+03 1.062555891330041859e-04
7.785893210879373328e+03 1.042959315374882771e-04
7.876176298741022947e+03 1.023729094866358933e-04
7.967506439967809456e+03 1.004858267482747506e-04
8.059895777706097761e+03 9.863400058155699689e-05
8.153356595931752963e+03 9.681676146960698989e-05
8.247901321083394578e+03 9.503345285760228479e-05
8.343542523714599156e+03 9.328343089617003063e-05
8.440292920165307805e+03 9.156606418999225366e-05
8.538165374252532274e+03 8.988073355150911353e-05
8.637172898980707032e+03 8.822683175961539828e-05
8.737328658271931999e+03 8.660376332324427754e-05
8.838645968716187781e+03 8.501094424973954303e-05
8.941138301341907209e+03 8.344780181791382504e-05
9.044819283407052353e+03 8.191377435569775463e-05
9.149702700211015326e+03 8.040831102228379428e-05
9.255802496927484754e+03 7.893087159467106206e-05
9.363132780458527122e+03 7.748092625852072684e-05
9.471707821310283180e+03 7.605795540323269030e-05
9.581542055490344865e+03 7.466144942115394674e-05
9.692650086427158385e+03 7.329090851083752212e-05
9.805046686911631696e+03 7.194584248426276257e-05
9.918746801061332008e+03 7.062577057794010250e-05
1.003376554630748797e+04 6.933022126781574444e-05
1.015011821540492019e+04 6.805873208790068178e-05
1.026782027846535129e+04 6.681084945254665234e-05
1.038688738501431908e+04 6.558612848229258656e-05
1.050733536607195856e+04 6.438413283320787873e-05
1.062918023625776368e+04 6.320443452966412233e-05
1.075243819591993815e+04 6.204661380045854800e-05
1.087712563328944634e+04 6.091025891822411187e-05
1.100325912665882788e+04 5.979496604206088425e-05
1.113085544658651270e+04 5.870033906331490413e-05
1.125993155812660552e+04 5.762598945444768767e-05
1.139050462308452188e+04 5.657153612092900722e-05
1.152259200229886847e+04 5.553660525609027416e-05
1.165621125794960244e+04 5.452083019888103572e-05
1.179138015589313909e+04 5.352385129446570193e-05
1.192811666802454965e+04 5.254531575760379913e-05
1.206643897466693852e+04 5.158487753875745261e-05
1.220636546698878192e+04 5.064219719286841906e-05
1.234791474944915899e+04 4.971694175075189507e-05
1.249110564227137365e+04 4.880878459305259360e-05
1.263595718394533105e+04 4.791740532670982688e-05
1.278248863375877227e+04 4.704248966388380952e-05
1.293071947435799848e+04 4.618372930328842971e-05
1.308066941433836109e+04 4.534082181388419302e-05
1.323235839086453234e+04 4.451347052088336278e-05
1.338580657232142585e+04 4.370138439401812869e-05
1.354103436099574355e+04 4.290427793802824557e-05
1.369806239578860186e+04 4.212187108532038332e-05
1.385691155495977546e+04 4.135388909075750049e-05
1.401760295890347697e+04 4.060006242853327410e-05
1.418015797295657649e+04 3.986012669108968142e-05
1.434459821023939548e+04 3.913382249003591047e-05
1.451094553452921537e+04 3.842089535902948674e-05
1.467922206316730080e+04 3.772109565857725095e-05
1.484945016999971995e+04 3.703417848271963657e-05
1.502165248835195962e+04 3.635990356755863318e-05
1.519585191403832869e+04 3.569803520159280314e-05
1.537207160840614597e+04 3.504834213782225829e-05
1.555033500141520017e+04 3.441059750758864474e-05
1.573066579475311300e+04 3.378457873611334064e-05
1.591308796498647280e+04 3.317006745970233015e-05
1.609762576674885167e+04 3.256684944458095856e-05
1.628430373596574282e+04 3.197471450732757394e-05
1.647314669311665784e+04 3.139345643687441005e-05
1.666417974653534839e+04 3.082287291804111109e-05
1.685742829574814095e+04 3.026276545657377950e-05
1.705291803485100172e+04 2.971293930565641105e-05
1.725067495592592240e+04 2.917320339386597215e-05
1.745072535249659995e+04 2.864337025454339106e-05
1.765309582302449780e+04 2.812325595654927848e-05
1.785781327444542694e+04 2.761268003637854657e-05
1.806490492574687596e+04 2.711146543160671278e-05
1.827439831158710876e+04 2.661943841563980777e-05
1.848632128595625909e+04 2.613642853374265247e-05
1.870070202587950189e+04 2.566226854031983598e-05
1.891756903516365855e+04 2.519679433742422713e-05
1.913695114818693401e+04 2.473984491446787977e-05
1.935887753373267697e+04 2.429126228911227903e-05
1.958337769886779643e+04 2.385089144931284272e-05
1.981048149286572516e+04 2.341858029649691549e-05
2.004021911117527998e+04 2.299417958984979044e-05
2.027262109943554242e+04 2.257754289168863279e-05
2.050771835753689811e+04 2.216852651390202524e-05
2.074554214372963543e+04 2.176698946543354570e-05
2.098612407877994701e+04 2.137279340078873712e-05
2.122949615017418182e+04 2.098580256954543860e-05
2.147569071637197703e+04 2.060588376684662057e-05
2.172474051110840446e+04 2.023290628485731275e-05
2.197667864774628833e+04 1.986674186516543191e-05
2.223153862367905822e+04 1.950726465210776597e-05
2.248935432478430812e+04 1.915435114700398431e-05
2.275016002992928770e+04 1.880788016327869766e-05
2.301399041552874405e+04 1.846773278245533858e-05
2.328088056015519396e+04 1.813379231100422382e-05
2.355086594920310017e+04 1.780594423802762071e-05
2.382398247960690423e+04 1.748407619376511423e-05
2.410026646461383643e+04 1.716807790890362821e-05
2.437975463861223034e+04 1.685784117467515328e-05
2.466248416201541841e+04 1.655325980372809381e-05
2.494849262620266745e+04 1.625422959175505579e-05
2.523781805851744502e+04 1.596064827986348956e-05
2.553049892732318767e+04 1.567241551767417759e-05
2.582657414711817546e+04 1.538943282713274802e-05
2.612608308370958184e+04 1.511160356702056617e-05
2.642906555944737556e+04 1.483883289815114015e-05
2.673556185851930059e+04 1.457102774923822345e-05
2.704561273230669030e+04 1.430809678342286864e-05
2.735925940480290956e+04 1.404995036544587941e-05
2.767654357809452995e+04 1.379650052945307758e-05
2.799750743790574052e+04 1.354766094742167567e-05
2.832219365920752170e+04 1.330334689819399918e-05
2.865064541189155352e+04 1.306347523710829931e-05
2.898290636651004752e+04 1.282796436621353061e-05
2.931902070008226292e+04 1.259673420505743425e-05
2.965903310196800885e+04 1.236970616203653638e-05
3.000298877980955513e+04 1.214680310629663639e-05
3.035093346554260643e+04 1.192794934017330253e-05
3.070291342147643445e+04 1.171307057216198669e-05
3.105897544644495792e+04 1.150209389040674694e-05
3.141916688202936348e+04 1.129494773669782005e-05
3.178353561885210001e+04 1.109156188096840814e-05
3.215213010294468040e+04 1.089186739627993227e-05
3.252499934218889393e+04 1.069579663428722846e-05
3.290219291283282655e+04 1.050328320117358948e-05
3.328376096608270018e+04 1.031426193404677555e-05
3.366975423477045842e+04 1.012866887778704922e-05
3.406022404009946331e+04 9.946441262338018806e-06
3.445522229846820119e+04 9.767517480432053679e-06
3.485480152837265632e+04 9.591837065741750453e-06
3.525901485738938936e+04 9.419340671448678021e-06
3.566791602923924074e+04 9.249970049221944274e-06
3.608155941093293950e+04 9.083668028598042971e-06
3.649999999999999272e+04 8.920378496754350701e-06
