1.538073063913081023e+04 2.767152573392952523e-07
1.555895953794825982e+04 2.699040083717223497e-07
1.573925451547809462e+04 2.632603900183163743e-07
1.592163952227648042e+04 2.567802776753245452e-07
1.610613878654102518e+04 2.504596481928969052e-07
1.629277681732933706e+04 2.442945773807872669e-07
1.648157840781475170e+04 2.382812375753478978e-07
1.667256863857990174e+04 2.324158952662877275e-07
1.686577288094856340e+04 2.266949087817443787e-07
1.706121680035589088e+04 2.211147260302394108e-07
1.725892635975786834e+04 2.156718822981083449e-07
1.745892782308020833e+04 2.103629981010572329e-07
1.766124775870731537e+04 2.051847770885070607e-07
1.786591304301170749e+04 2.001340039994308719e-07
1.807295086392427038e+04 1.952075426684289726e-07
1.828238872454579177e+04 1.904023340808029004e-07
1.849425444680076180e+04 1.857153944754136187e-07
1.870857617513297009e+04 1.811438134941765516e-07
1.892538238024450038e+04 1.766847523770209266e-07
1.914470186287767865e+04 1.723354422012180794e-07
1.936656375764096083e+04 1.680931821639787165e-07
1.959099753687920020e+04 1.639553379072569034e-07
1.981803301458895658e+04 1.599193398837272911e-07
2.004770035037880007e+04 1.559826817629248872e-07
2.028003005347589715e+04 1.521429188765578505e-07
2.051505298677874453e+04 1.483976667020367183e-07
2.075280037095706211e+04 1.447445993832740356e-07
2.099330378859933262e+04 1.411814482878416041e-07
2.123659518840812598e+04 1.377060005995998821e-07
2.148270688944408175e+04 1.343160979459189659e-07
2.173167158541951358e+04 1.310096350586411027e-07
2.198352234904111901e+04 1.277845584679677441e-07
2.223829263640369027e+04 1.246388652284445958e-07
2.249601629143433820e+04 1.215706016762733607e-07
2.275672755038824107e+04 1.185778622171705329e-07
2.302046104639673649e+04 1.156587881440250243e-07
2.328725181406806951e+04 1.128115664836222279e-07
2.355713529414132427e+04 1.100344288717225898e-07
2.383014733819450703e+04 1.073256504557967192e-07
2.410632421340690416e+04 1.046835488247378235e-07
2.438570260737701028e+04 1.021064829648866658e-07
2.466831963299619383e+04 9.959285224172544488e-08
2.495421283337873319e+04 9.714109540660828975e-08
2.524342018684893628e+04 9.474968962791614633e-08
2.553598011198654422e+04 9.241714954602855053e-08
2.583193147272990609e+04 9.014202635153760145e-08
2.613131358353904216e+04 8.792290688612175989e-08
2.643416621461810428e+04 8.575841276553334786e-08
2.674052959719830324e+04 8.364719952414863495e-08
2.705044442888246340e+04 8.158795578055327320e-08
2.736395187905134298e+04 7.957940242364608607e-08
2.768109359433254212e+04 7.762029181875860333e-08
2.800191170413291184e+04 7.570940703329482753e-08
2.832644882623495505e+04 7.384556108141554361e-08
2.865474807245830016e+04 7.202759618729575830e-08
2.898685305438682917e+04 7.025438306649918155e-08
2.932280788916189704e+04 6.852482022502795624e-08
2.966265720534306820e+04 6.683783327560891285e-08
3.000644614883635950e+04 6.519237427079588976e-08
3.035422038889164105e+04 6.358742105247115404e-08
3.070602612416947159e+04 6.202197661734662621e-08
3.106191008887810676e+04 6.049506849806968841e-08
3.142191955898150627e+04 5.900574815955112768e-08
3.178610235847970398e+04 5.755309041013923745e-08
3.215450686576190128e+04 5.613619282727540302e-08
3.252718202003290207e+04 5.475417519727815697e-08
3.290417732781440282e+04 5.340617896890425855e-08
3.328554286952124676e+04 5.209136672035176235e-08
3.367132930611429765e+04 5.080892163937073001e-08
3.406158788583044952e+04 4.955804701616300120e-08
3.445637045099025272e+04 4.833796574875472984e-08
3.485572944488486974e+04 4.714791986053509287e-08
3.525971791874246992e+04 4.598717002966332018e-08
3.566838953877569293e+04 4.485499513005048274e-08
3.608179859331097396e+04 4.375069178363154838e-08
3.649999999999999272e+04 4.267357392365255827e-08
